-73.0131943891, 19.7440038095, 0.0000000000
-73.7069207298, 21.6252505046, 0.0000000000
-73.7069207298, 21.6252505046, 0.0000000000
-74.6518297888, 24.6539806813, 0.0000000000
-74.6518297888, 24.6539806813, 0.0000000000
-75.2326963902, 26.9653161466, 0.0000000000
-75.2326963902, 26.9653161466, 0.0000000000
-75.7188874435, 29.4256728193, 0.0000000000
-75.7188874435, 29.4256728193, 0.0000000000
-76.1078397254, 32.2415004584, 0.0000000000
-76.1078397254, 32.2415004584, 0.0000000000
-76.3049065467, 34.8162915088, 0.0000000000
-76.3049065467, 34.8162915088, 0.0000000000
-76.3387229937, 37.7753271131, 0.0000000000
-76.3387229937, 37.7753271131, 0.0000000000
-76.1156310025, 41.1212847090, 0.0000000000
-76.1156310025, 41.1212847090, 0.0000000000
-75.5612718521, 44.6081952204, 0.0000000000
-75.5612718521, 44.6081952204, 0.0000000000
-74.7849199686, 47.6096965180, 0.0000000000
-74.7849199686, 47.6096965180, 0.0000000000
-73.8838830770, 50.1196136007, 0.0000000000
-73.8838830770, 50.1196136007, 0.0000000000
-72.7237859559, 52.5797048371, 0.0000000000
-72.7237859559, 52.5797048371, 0.0000000000
-71.7396919045, 54.2407431667, 0.0000000000
-71.7396919045, 54.2407431667, 0.0000000000
-70.1258286378, 56.3817935514, 0.0000000000
-70.1258286378, 56.3817935514, 0.0000000000
-69.1348694662, 57.4129255822, 0.0000000000
-69.1348694662, 57.4129255822, 0.0000000000
-68.2984630195, 58.1380384273, 0.0000000000
-68.2984630195, 58.1380384273, 0.0000000000
-67.5272302118, 58.6954344339, 0.0000000000
-67.5272302118, 58.6954344339, 0.0000000000
-66.8702548759, 59.0874947795, 0.0000000000
-66.8702548759, 59.0874947795, 0.0000000000
-66.3927734170, 59.3241810260, 0.0000000000
-66.3927734170, 59.3241810260, 0.0000000000
-65.9108314287, 59.5207344348, 0.0000000000
-65.9108314287, 59.5207344348, 0.0000000000
-65.4972927185, 59.6541548504, 0.0000000000
-65.4972927185, 59.6541548504, 0.0000000000
-65.2624332005, 59.7148172853, 0.0000000000
-65.2624332005, 59.7148172853, 0.0000000000
-65.0766081776, 59.7547589022, 0.0000000000
-65.0766081776, 59.7547589022, 0.0000000000
-64.8492844981, 59.7936072452, 0.0000000000
-64.8492844981, 59.7936072452, 0.0000000000
-64.6577228561, 59.8174806625, 0.0000000000
-64.6577228561, 59.8174806625, 0.0000000000
-64.4643206197, 59.8330277201, 0.0000000000
-64.4643206197, 59.8330277201, 0.0000000000
-64.2697320079, 59.8396288347, 0.0000000000
-64.2697320079, 59.8396288347, 0.0000000000
-64.0747503072, 59.8367242876, 0.0000000000
-64.0747503072, 59.8367242876, 0.0000000000
-64.2694937450, 59.8396311923, 0.0000000000
-64.2694937450, 59.8396311923, 0.0000000000
-64.4644622251, 59.8330195666, 0.0000000000
-64.4644622251, 59.8330195666, 0.0000000000
-64.6587727840, 59.8173724972, 0.0000000000
-64.6587727840, 59.8173724972, 0.0000000000
